timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
95.0,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
95.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
95.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,41,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
95.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,44,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,45,206.45,-381.37,0.01,0.85,0.0,-0.8,1
95.0,46,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,47,174.78,-324.89,0.93,0.85,0.0,0.189,1
95.0,48,179.82,-324.24,2.34,0.0,1.0,-0.055,1
95.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,54,118.24,-143.74,0.0,0.85,0.0,-0.003,1
95.0,52,68.98,-516.4,0.41,0.85,0.0,-0.001,1
95.0,53,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
95.0,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
95.0,58,183.88,-327.18,0.04,0.0,1.0,0.357,1
95.0,59,184.56,-335.48,0.01,0.0,1.0,-0.002,0
95.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,61,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,62,171.28,-394.8,0.1,0.85,0.0,-0.8,1
95.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
95.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
95.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,70,0.0,0.0,0.0,0.0,0.0,0.0,1
95.0,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
95.0,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
95.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
95.5,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
95.5,32,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,33,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
95.5,35,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,39,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,37,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,38,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,40,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,41,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
95.5,43,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,44,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,45,206.45,-381.37,0.01,0.85,0.0,-0.8,1
95.5,46,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,47,175.0,-324.65,3.73,0.85,0.0,0.248,1
95.5,48,179.81,-324.23,0.04,0.0,1.0,-0.058,1
95.5,49,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,50,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,54,118.24,-143.74,0.01,0.85,0.0,-0.004,1
95.5,52,68.97,-516.42,0.77,0.85,0.0,-0.001,1
95.5,53,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,55,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
95.5,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
95.5,58,183.88,-327.18,0.26,0.0,1.0,0.359,1
95.5,59,184.55,-335.48,0.18,0.0,1.0,-0.002,0
95.5,60,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,61,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,62,171.27,-394.79,0.1,0.85,0.0,-0.8,1
95.5,63,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,64,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
95.5,66,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
95.5,68,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,69,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,70,0.0,0.0,0.0,0.0,0.0,0.0,1
95.5,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
95.5,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
95.5,73,0.0,0.0,0.0,0.0,0.0,0.0,0
95.5,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
96.0,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
96.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
96.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,41,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
96.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,44,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,45,206.45,-381.37,0.01,0.85,0.0,-0.8,1
96.0,46,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,47,175.44,-324.1,6.5,0.85,0.0,0.272,1
96.0,48,179.81,-324.23,0.08,0.0,1.0,-0.058,1
96.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
96.0,52,68.95,-516.44,0.15,0.85,0.0,-0.001,1
96.0,53,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
96.0,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
96.0,58,183.88,-327.18,0.05,0.0,1.0,0.358,1
96.0,59,184.54,-335.48,0.04,0.0,1.0,-0.003,0
96.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,61,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,62,171.26,-394.79,0.06,0.85,0.0,-0.8,1
96.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
96.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
96.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,70,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
96.0,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
96.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
96.5,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
96.5,32,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,33,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
96.5,35,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,39,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,37,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,38,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,40,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,41,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
96.5,43,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,44,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
96.5,46,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,47,176.09,-323.2,9.27,0.85,0.0,0.287,1
96.5,48,179.81,-324.23,0.03,0.0,1.0,-0.058,1
96.5,49,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,50,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,54,118.24,-143.74,0.0,0.85,0.0,-0.003,1
96.5,52,68.97,-516.42,0.78,0.85,0.0,-0.001,1
96.5,53,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,55,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
96.5,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
96.5,58,183.88,-327.18,0.02,0.0,1.0,0.359,1
96.5,59,184.53,-335.48,0.06,0.0,1.0,-0.005,0
96.5,60,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,61,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,62,171.25,-394.79,0.06,0.85,0.0,-0.8,1
96.5,63,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,64,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
96.5,66,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
96.5,68,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,69,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,70,0.0,0.0,0.0,0.0,0.0,0.0,1
96.5,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
96.5,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
96.5,73,0.0,0.0,0.0,0.0,0.0,0.0,0
96.5,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
97.01,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
97.01,32,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,33,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
97.01,35,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,39,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,37,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,38,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,40,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,41,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
97.01,43,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,44,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
97.01,46,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,47,176.73,-321.87,11.94,0.85,0.0,0.456,1
97.01,48,179.81,-324.23,0.02,0.0,1.0,-0.059,1
97.01,49,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,50,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,54,118.24,-143.74,0.01,0.85,0.0,-0.004,1
97.01,52,68.98,-516.4,0.48,0.85,0.0,-0.001,1
97.01,53,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,55,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
97.01,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
97.01,58,183.88,-327.18,0.02,0.0,1.0,0.359,1
97.01,59,184.51,-335.49,0.18,0.0,1.0,-0.004,0
97.01,60,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,61,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,62,171.24,-394.79,0.09,0.85,0.0,-0.8,1
97.01,63,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,64,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
97.01,66,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
97.01,68,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,69,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,70,0.0,0.0,0.0,0.0,0.0,0.0,1
97.01,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
97.01,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
97.01,73,0.0,0.0,0.0,0.0,0.0,0.0,0
97.01,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
97.51,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
97.51,32,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,33,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
97.51,35,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,39,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,37,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,38,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,40,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,41,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
97.51,43,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,44,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
97.51,46,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,47,177.03,-320.02,15.1,0.85,0.0,0.398,1
97.51,48,179.81,-324.23,0.01,0.0,1.0,-0.058,1
97.51,49,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,50,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,54,118.24,-143.74,0.03,0.85,0.0,-0.004,1
97.51,52,68.99,-516.4,0.14,0.85,0.0,-0.001,1
97.51,53,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,55,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
97.51,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
97.51,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
97.51,59,184.51,-335.49,0.01,0.0,1.0,-0.003,0
97.51,60,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,61,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,62,171.23,-394.78,0.06,0.85,0.0,-0.8,1
97.51,63,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,64,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
97.51,66,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
97.51,68,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,69,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,70,0.0,0.0,0.0,0.0,0.0,0.0,1
97.51,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
97.51,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
97.51,73,0.0,0.0,0.0,0.0,0.0,0.0,0
97.51,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
98.01,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
98.01,32,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,33,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
98.01,35,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,39,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,37,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,38,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,40,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,41,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
98.01,43,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,44,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
98.01,46,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,47,176.91,-317.69,18.43,0.85,0.0,0.301,1
98.01,48,179.81,-324.23,0.01,0.0,1.0,-0.057,1
98.01,49,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,50,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,54,118.24,-143.74,0.0,0.85,0.0,-0.004,1
98.01,52,68.98,-516.41,0.67,0.85,0.0,-0.001,1
98.01,53,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,55,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
98.01,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
98.01,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
98.01,59,184.49,-335.49,0.02,0.0,1.0,-0.005,0
98.01,60,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,61,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,62,171.22,-394.78,0.06,0.85,0.0,-0.8,1
98.01,63,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,64,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
98.01,66,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
98.01,68,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,69,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,70,0.0,0.0,0.0,0.0,0.0,0.0,1
98.01,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
98.01,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
98.01,73,0.0,0.0,0.0,0.0,0.0,0.0,0
98.01,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
98.51,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
98.51,32,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,33,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
98.51,35,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,39,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,37,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,38,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,40,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,41,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,42,167.42,-392.4,0.0,0.85,0.0,0.775,1
98.51,43,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,44,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
98.51,46,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,47,176.33,-315.01,21.31,0.85,0.0,0.137,1
98.51,48,179.81,-324.23,0.01,0.0,1.0,-0.057,1
98.51,49,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,50,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,54,118.24,-143.74,0.0,0.85,0.0,-0.003,1
98.51,52,68.96,-516.43,0.76,0.85,0.0,-0.001,1
98.51,53,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,55,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
98.51,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
98.51,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
98.51,59,184.48,-335.49,0.02,0.0,1.0,-0.007,0
98.51,60,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,61,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,62,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,63,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,64,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
98.51,66,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
98.51,68,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,69,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,70,0.0,0.0,0.0,0.0,0.0,0.0,1
98.51,71,154.11,-405.51,0.6,0.0,1.0,-0.001,1
98.51,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
98.51,73,0.0,0.0,0.0,0.0,0.0,0.0,0
98.51,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
99.01,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
99.01,32,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,33,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
99.01,35,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,39,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,37,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,38,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,40,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,41,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,42,167.42,-392.4,0.0,0.85,0.0,0.775,1
99.01,43,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,44,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
99.01,46,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,47,175.45,-311.95,24.49,0.85,0.0,0.029,1
99.01,48,179.81,-324.23,0.01,0.0,1.0,-0.056,1
99.01,49,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,50,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,54,118.24,-143.74,0.0,0.85,0.0,-0.004,1
99.01,52,68.96,-516.43,0.75,0.85,0.0,-0.001,1
99.01,53,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,55,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
99.01,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
99.01,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
99.01,59,184.47,-335.5,0.01,0.0,1.0,-0.006,0
99.01,60,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,61,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,62,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,63,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,64,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
99.01,66,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
99.01,68,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,69,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,70,0.0,0.0,0.0,0.0,0.0,0.0,1
99.01,71,154.11,-405.51,0.21,0.0,1.0,-0.001,1
99.01,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
99.01,73,0.0,0.0,0.0,0.0,0.0,0.0,0
99.01,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
99.51,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
99.51,32,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,33,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
99.51,35,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,39,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,37,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,38,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,40,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,41,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,42,167.42,-392.4,0.0,0.85,0.0,0.775,1
99.51,43,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,44,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
99.51,46,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,47,174.38,-308.49,27.34,0.85,0.0,0.011,1
99.51,48,179.81,-324.23,0.01,0.0,1.0,-0.056,1
99.51,49,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,50,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,54,118.24,-143.74,0.01,0.85,0.0,-0.004,1
99.51,52,68.98,-516.41,0.68,0.85,0.0,-0.001,1
99.51,53,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,55,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
99.51,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
99.51,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
99.51,59,184.44,-335.5,0.24,0.0,1.0,-0.004,0
99.51,60,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,61,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,62,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,63,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,64,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
99.51,66,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
99.51,68,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,69,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,70,0.0,0.0,0.0,0.0,0.0,0.0,1
99.51,71,154.1,-405.51,0.06,0.0,1.0,-0.001,1
99.51,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
99.51,73,0.0,0.0,0.0,0.0,0.0,0.0,0
99.51,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
100.01,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
100.01,32,0.0,0.0,0.0,0.0,0.0,0.0,0
100.01,33,0.0,0.0,0.0,0.0,0.0,0.0,0
100.01,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
100.01,35,0.0,0.0,0.0,0.0,0.0,0.0,0
